13888	156.96110248342788
13889	0.0
13890	71.9463186790705
13891	212.50374022994453
13892	94.71481384142848
13893	71.9463186790705
13894	0.0
13895	82.45025531510433
13896	71.9463186790705
13897	96.13659906604026
13898	71.9463186790705
13899	140.31824272804218
13900	71.9463186790705
13901	71.9463186790705
13902	198.71773863616198
13903	71.9463186790705
13904	85.73232027285306
13905	156.96110248342788
13906	109.92260065982282
13907	96.13659906604026
13908	630.1431841753737
13909	156.96110248342788
13910	71.9463186790705
13911	198.71773863616198
13912	138.61741554345986
13913	312.15493922037564
13914	96.13659906604026
13915	114.26768260793547
13916	96.13659906604026
13917	616.3571825815911
13918	642.4077427016979
13919	96.13659906604026
13920	156.96110248342788
13921	224.76829875626868
13922	114.26768260793547
13923	198.71773863616198
13924	114.26768260793547
13925	68.66425372132177
13926	198.71773863616198
13927	616.3571825815911
13928	71.9463186790705
13929	96.13659906604026
13930	616.3571825815911
13931	96.13659906604026
13932	198.71773863616198
13933	616.3571825815911
13934	96.13659906604026
13935	114.26768260793547
13936	13.786001593782554
13937	170.74710407721042
13938	128.05368420171803
13939	156.96110248342788
13940	114.26768260793547
13941	122.18715918614697
13942	114.26768260793547
13943	96.13659906604026
13944	96.13659906604026
13945	96.13659906604026
13946	114.26768260793547
13947	156.96110248342788
13948	156.96110248342788
13949	224.76829875626868
13950	114.26768260793547
13951	140.31824272804218
13953	156.96110248342788
13954	616.3571825815911
13955	198.71773863616198
13956	96.13659906604026
13957	71.9463186790705
13958	140.31824272804218
13959	96.13659906604026
13960	114.26768260793547
13961	96.13659906604026
13962	114.26768260793547
13963	96.13659906604026
13964	156.96110248342788
13965	96.13659906604026
13966	114.26768260793547
13967	616.3571825815911
13968	122.18715918614697
13969	156.17712745303444
13970	96.13659906604026
13971	114.26768260793547
13972	114.26768260793547
13973	68.66425372132177
13974	224.76829875626868
13975	128.05368420171803
13976	170.74710407721042
13977	156.96110248342788
13978	616.3571825815911
13979	156.96110248342788
13980	97.99687879917721
13981	114.26768260793547
13982	71.9463186790705
13983	642.4077427016979
13984	96.13659906604026
13985	198.71773863616198
13986	212.50374022994453
13987	198.71773863616198
13988	212.50374022994453
13989	198.71773863616198
13990	85.73232027285306
13992	156.96110248342788
13993	96.13659906604026
13994	71.9463186790705
13995	198.71773863616198
13996	170.74710407721042
13997	109.92260065982282
13998	156.96110248342788
13999	114.26768260793547
14000	68.66425372132177
14001	114.26768260793547
14002	96.13659906604026
14003	630.1431841753737
14004	96.13659906604026
14005	212.50374022994453
14006	156.96110248342788
14007	71.9463186790705
14008	96.13659906604026
14009	114.26768260793547
14010	128.05368420171803
14011	207.57399893713176
14012	156.96110248342788
14013	198.71773863616198
14014	96.13659906604026
14015	198.71773863616198
14016	198.71773863616198
14017	128.05368420171803
14018	183.01166260353457
14019	114.26768260793547
14020	114.26768260793547
14021	114.26768260793547
14022	114.26768260793547
14023	164.88057906163934
14024	114.26768260793547
14025	212.50374022994453
14026	71.9463186790705
14027	114.26768260793547
14028	68.66425372132177
14029	198.71773863616198
14030	71.9463186790705
14031	96.13659906604026
14032	0.0
14033	68.66425372132177
14034	96.13659906604026
14035	198.71773863616198
14036	156.96110248342788
14037	114.26768260793547
14038	71.9463186790705
14039	156.96110248342788
14040	114.26768260793547
14041	114.26768260793547
14042	114.26768260793547
14043	96.13659906604026
14044	164.88057906163934
14045	114.26768260793547
14046	156.96110248342788
14047	170.74710407721042
14048	198.71773863616198
14049	616.3571825815911
14050	128.05368420171803
14051	156.96110248342788
14052	68.66425372132177
14053	96.13659906604026
14054	68.66425372132177
14055	71.9463186790705
14056	156.96110248342788
14057	170.74710407721042
14058	198.87054732852687
14059	96.13659906604026
14060	170.74710407721042
14061	156.96110248342788
14062	156.96110248342788
14063	156.96110248342788
14064	71.9463186790705
14065	96.13659906604026
14066	156.96110248342788
14067	140.31824272804218
14068	114.26768260793547
14069	96.13659906604026
14070	198.71773863616198
14071	156.96110248342788
14072	156.96110248342788
14073	68.66425372132177
14074	68.66425372132177
14075	198.71773863616198
14076	114.26768260793547
14077	616.3571825815911
14078	85.73232027285306
14079	156.96110248342788
14080	96.13659906604026
14081	156.96110248342788
14082	156.96110248342788
14083	114.26768260793547
14084	616.3571825815911
14085	71.9463186790705
14086	156.96110248342788
14087	198.71773863616198
14088	198.87054732852687
14089	96.13659906604026
14090	183.01166260353457
14091	156.96110248342788
14092	68.66425372132177
14093	156.96110248342788
14094	235.13271441231728
14095	630.1431841753737
14096	156.96110248342788
14097	114.26768260793547
14098	71.9463186790705
14099	96.13659906604026
14100	616.3571825815911
14101	156.17712745303444
14102	156.96110248342788
14103	156.96110248342788
14104	140.31824272804218
14105	616.3571825815911
14106	68.66425372132177
14107	96.13659906604026
14108	68.66425372132177
14109	114.26768260793547
14110	71.9463186790705
14111	128.05368420171803
14112	122.18715918614697
14113	114.26768260793547
14114	183.01166260353457
14115	212.50374022994453
14116	212.50374022994453
14117	156.96110248342788
14118	114.26768260793547
14119	114.26768260793547
14120	114.26768260793547
14121	109.92260065982282
14122	85.73232027285306
14123	96.13659906604026
14124	198.71773863616198
14125	114.26768260793547
14126	0.0
14127	729.7943831658048
14128	249.33063508986584
14129	156.96110248342788
14130	114.26768260793547
14131	96.13659906604026
14132	114.26768260793547
14133	96.13659906604026
14134	0.0
14135	156.96110248342788
14136	156.96110248342788
14137	96.13659906604026
14138	109.92260065982282
14139	96.13659906604026
14140	71.9463186790705
14141	114.26768260793547
14142	207.57399893713176
14143	114.26768260793547
14144	128.05368420171803
14145	96.13659906604026
14146	183.01166260353457
14147	82.45025531510433
14148	666.970079035295
14149	114.26768260793547
14150	249.33063508986584
14151	630.1431841753737
14152	114.26768260793547
14153	122.18715918614697
14154	114.26768260793547
14155	96.13659906604026
14156	96.13659906604026
14157	156.96110248342788
14158	128.05368420171803
14159	114.26768260793547
14160	71.9463186790705
14161	0.0
14162	114.26768260793547
14163	114.26768260793547
14164	109.92260065982282
14165	68.66425372132177
14166	109.92260065982282
14167	616.3571825815911
14168	114.26768260793547
14169	0.0
14170	109.92260065982282
14171	45.430688625679565
14172	114.26768260793547
14173	156.96110248342788
14174	114.26768260793547
14175	658.2666274266901
14176	642.4077427016979
14177	71.9463186790705
14178	96.13659906604026
14180	198.71773863616198
14181	156.17712745303444
14182	114.26768260793547
14183	616.3571825815911
14184	170.74710407721042
14185	109.92260065982282
14186	212.50374022994453
14187	96.13659906604026
14188	156.96110248342788
14189	114.26768260793547
14190	170.74710407721042
14191	156.96110248342788
14192	616.3571825815911
14193	212.50374022994453
14194	96.13659906604026
14195	198.71773863616198
14196	13.786001593782554
14197	630.1431841753737
14198	96.13659906604026
14199	156.96110248342788
14201	82.45025531510433
14202	96.13659906604026
14203	156.96110248342788
14204	198.71773863616198
14205	156.96110248342788
14206	140.31824272804218
14207	96.13659906604026
14208	109.92260065982282
14209	97.99687879917721
14210	114.26768260793547
14211	85.97814295187472
14212	198.71773863616198
14213	71.9463186790705
14214	630.1431841753737
14215	114.26768260793547
14216	198.87054732852687
14217	227.7048831921491
14218	212.50374022994453
14219	183.01166260353457
14220	156.96110248342788
14221	114.26768260793547
14222	114.26768260793547
14223	96.13659906604026
14224	224.76829875626868
14225	71.9463186790705
14226	68.66425372132177
14227	82.45025531510433
14228	156.96110248342788
14229	226.91426430556595
14230	616.3571825815911
14231	71.9463186790705
14232	140.31824272804218
14233	128.05368420171803
14234	96.13659906604026
14235	71.9463186790705
14236	45.430688625679565
14237	114.26768260793547
14238	96.13659906604026
14239	114.26768260793547
14240	122.18715918614697
14241	198.71773863616198
14242	128.05368420171803
14243	198.71773863616198
14244	59.927582831768014
14245	140.31824272804218
14246	114.26768260793547
14247	616.3571825815911
14248	114.26768260793547
14249	616.3571825815911
14250	96.13659906604026
14251	71.9463186790705
14252	642.4077427016979
14253	198.71773863616198
14254	68.66425372132177
14255	226.91426430556595
14257	96.13659906604026
14258	227.7048831921491
14259	96.13659906604026
14260	156.96110248342788
14261	96.13659906604026
14262	114.26768260793547
14263	109.92260065982282
14264	97.99687879917721
14265	68.66425372132177
14266	198.71773863616198
14267	96.13659906604026
14268	114.26768260793547
14269	71.9463186790705
14270	198.71773863616198
14271	658.2666274266901
14272	183.01166260353457
14273	122.18715918614697
14275	96.13659906604026
14276	198.71773863616198
14277	240.62718348126097
14278	96.13659906604026
14279	114.26768260793547
14280	156.96110248342788
14281	616.3571825815911
14282	96.13659906604026
14283	96.13659906604026
14284	156.96110248342788
14285	96.13659906604026
14286	114.26768260793547
14287	156.96110248342788
14288	0.0
14289	198.71773863616198
14290	96.13659906604026
14291	156.96110248342788
14292	109.92260065982282
14293	198.71773863616198
14294	616.3571825815911
14295	198.71773863616198
14296	96.13659906604026
14298	96.13659906604026
14299	114.26768260793547
14300	156.96110248342788
14301	71.9463186790705
14302	156.96110248342788
14303	138.04604391113924
14304	198.71773863616198
14305	616.3571825815911
14306	156.96110248342788
14307	114.26768260793547
14308	114.26768260793547
14309	96.13659906604026
14310	183.01166260353457
14311	114.26768260793547
14312	114.26768260793547
14313	96.13659906604026
14314	156.96110248342788
14315	0.0
14316	96.13659906604026
14317	140.31824272804218
14318	616.3571825815911
14319	140.31824272804218
14320	96.13659906604026
14321	198.71773863616198
14322	128.05368420171803
14323	114.26768260793547
14324	616.3571825815911
14325	68.66425372132177
14326	224.76829875626868
14327	85.73232027285306
14328	156.96110248342788
14329	128.05368420171803
14330	109.92260065982282
14331	240.62718348126097
14332	71.9463186790705
14333	198.71773863616198
14334	0.0
14335	156.96110248342788
14336	96.13659906604026
14337	71.9463186790705
14338	50.61289645370387
14339	114.26768260793547
14340	694.5287945104806
14341	616.3571825815911
14342	68.66425372132177
14343	183.01166260353457
14344	96.13659906604026
14345	71.9463186790705
14346	96.13659906604026
14347	114.26768260793547
14348	82.45025531510433
14349	616.3571825815911
14350	109.92260065982282
14351	224.76829875626868
14352	156.17712745303444
14353	183.01166260353457
14354	312.15493922037564
14355	198.71773863616198
14356	96.13659906604026
14357	45.430688625679565
14358	156.96110248342788
14359	198.71773863616198
14360	68.66425372132177
14361	616.3571825815911
14362	212.50374022994453
14363	96.13659906604026
14364	96.13659906604026
14365	114.26768260793547
14366	114.26768260793547
14367	616.3571825815911
14368	198.71773863616198
14369	198.71773863616198
14370	184.22084443007356
14371	170.74710407721042
14372	156.96110248342788
14373	96.13659906604026
14374	96.13659906604026
14375	68.66425372132177
14376	26.050560120106702
14377	198.71773863616198
14378	198.71773863616198
14379	198.71773863616198
14380	212.50374022994453
14381	156.96110248342788
14382	114.26768260793547
14383	156.96110248342788
14384	156.96110248342788
14385	156.96110248342788
14386	96.13659906604026
14387	156.17712745303444
14388	686.3103444037292
14389	224.76829875626868
14390	630.1431841753737
14391	198.71773863616198
14392	114.26768260793547
14393	0.0
14394	616.3571825815911
14395	616.3571825815911
14396	198.71773863616198
14397	114.26768260793547
14398	96.13659906604026
14399	140.31824272804218
14400	96.13659906604026
14401	68.66425372132177
14402	140.31824272804218
14403	71.9463186790705
14404	0.0
14405	128.05368420171803
14406	0.0
14407	128.05368420171803
14408	114.26768260793547
14409	198.71773863616198
14410	96.13659906604026
14411	96.13659906604026
14412	82.45025531510433
14413	198.71773863616198
14414	96.13659906604026
14415	156.96110248342788
14416	156.96110248342788
14417	156.96110248342788
14418	122.18715918614697
14419	114.26768260793547
14420	71.9463186790705
14421	96.13659906604026
14422	0.0
14423	138.04604391113924
14424	616.3571825815911
14425	616.3571825815911
14426	630.1431841753737
14427	71.9463186790705
14428	198.71773863616198
14430	198.71773863616198
14431	96.13659906604026
14432	96.13659906604026
14433	96.13659906604026
14434	198.71773863616198
14435	96.13659906604026
14436	96.13659906604026
14437	114.26768260793547
14438	97.99687879917721
14439	198.71773863616198
14440	96.13659906604026
14441	114.26768260793547
14442	156.96110248342788
14443	71.9463186790705
14444	71.9463186790705
14445	71.9463186790705
14446	114.26768260793547
14447	156.96110248342788
14448	71.9463186790705
14449	71.9463186790705
14450	96.13659906604026
14451	114.26768260793547
14452	71.9463186790705
14453	224.76829875626868
14454	156.96110248342788
14455	224.76829875626868
14456	198.71773863616198
14457	183.01166260353457
14458	114.26768260793547
14459	329.7877335480378
14460	114.26768260793547
14461	170.74710407721042
14462	128.05368420171803
14463	82.45025531510433
14464	96.13659906604026
14465	114.26768260793547
14466	97.99687879917721
14467	114.26768260793547
14468	71.9463186790705
14470	114.26768260793547
14471	128.05368420171803
14472	97.99687879917721
14473	114.26768260793547
14474	198.71773863616198
14475	156.96110248342788
14476	122.18715918614697
14477	71.9463186790705
14478	114.26768260793547
14479	156.96110248342788
14480	616.3571825815911
14481	164.88057906163934
14482	96.13659906604026
14483	156.96110248342788
14484	198.71773863616198
14485	156.96110248342788
14486	26.050560120106702
14487	114.26768260793547
14488	109.92260065982282
14489	114.26768260793547
14490	198.71773863616198
14491	114.26768260793547
14492	140.31824272804218
14493	616.3571825815911
14494	198.71773863616198
14495	96.13659906604026
14496	96.13659906604026
14497	68.66425372132177
14498	185.38351926328414
14499	164.88057906163934
14500	71.9463186790705
14501	114.26768260793547
14502	96.13659906604026
14503	128.05368420171803
14504	114.26768260793547
14505	114.26768260793547
14506	198.71773863616198
14507	68.66425372132177
14508	198.71773863616198
14509	68.66425372132177
14510	240.62718348126097
14511	0.0
14512	138.04604391113924
14513	198.71773863616198
14514	114.26768260793547
14515	156.96110248342788
14516	240.62718348126097
14517	96.13659906604026
14518	68.66425372132177
14519	114.26768260793547
14520	114.26768260793547
14521	128.05368420171803
14522	156.96110248342788
14523	198.71773863616198
14524	156.96110248342788
14525	170.74710407721042
14526	198.71773863616198
14527	59.927582831768014
14528	45.430688625679565
14529	68.66425372132177
14530	166.08976088817835
14531	156.96110248342788
14532	156.96110248342788
14533	68.66425372132177
14534	96.13659906604026
14535	96.13659906604026
14536	71.9463186790705
14537	616.3571825815911
14538	156.96110248342788
14539	198.71773863616198
14540	114.26768260793547
14541	174.30821099492968
14542	156.96110248342788
14543	71.9463186790705
14544	156.96110248342788
14545	122.18715918614697
14546	114.26768260793547
14547	109.92260065982282
14548	96.13659906604026
14549	85.73232027285306
14550	114.26768260793547
14551	45.430688625679565
14552	96.13659906604026
14553	170.74710407721042
14554	114.26768260793547
14555	198.71773863616198
14556	156.96110248342788
14557	114.26768260793547
14558	114.26768260793547
14559	122.18715918614697
14560	630.1431841753737
14561	128.05368420171803
14562	71.9463186790705
14563	109.92260065982282
14565	658.2666274266901
14566	156.96110248342788
14567	156.96110248342788
14568	198.71773863616198
14569	198.71773863616198
14570	71.9463186790705
14571	96.13659906604026
14572	114.26768260793547
14573	114.26768260793547
14574	114.26768260793547
14575	156.96110248342788
14576	94.71481384142848
14577	114.26768260793547
14578	616.3571825815911
14579	156.96110248342788
14580	68.66425372132177
14581	198.71773863616198
14582	198.71773863616198
14583	68.66425372132177
14584	109.92260065982282
14585	96.13659906604026
14587	68.66425372132177
14588	114.26768260793547
14589	616.3571825815911
14590	114.26768260793547
14591	156.96110248342788
14592	164.88057906163934
14593	85.73232027285306
14594	114.26768260793547
14595	114.26768260793547
14596	97.99687879917721
14597	109.92260065982282
14598	789.1838136462011
14599	138.04604391113924
14600	114.26768260793547
14601	71.9463186790705
14602	140.31824272804218
14603	156.96110248342788
14604	170.74710407721042
14605	156.96110248342788
14606	156.17712745303444
14607	198.71773863616198
14608	183.01166260353457
14609	114.26768260793547
14610	198.71773863616198
14611	156.96110248342788
14612	616.3571825815911
14613	156.96110248342788
14614	183.01166260353457
14615	198.71773863616198
14616	198.71773863616198
14617	156.96110248342788
14618	71.9463186790705
14619	170.74710407721042
14620	198.71773863616198
14621	82.45025531510433
14622	240.62718348126097
14623	198.71773863616198
14624	616.3571825815911
14625	198.71773863616198
14626	198.71773863616198
14627	156.96110248342788
14628	198.71773863616198
14629	114.26768260793547
14630	26.050560120106702
14631	114.26768260793547
14632	156.96110248342788
14633	13.786001593782554
14634	156.96110248342788
14635	114.26768260793547
14636	198.71773863616198
14637	114.26768260793547
14638	114.26768260793547
14639	71.9463186790705
14640	0.0
14641	68.66425372132177
14642	71.9463186790705
14643	212.50374022994453
14644	198.71773863616198
14645	224.76829875626868
14646	114.26768260793547
14647	114.26768260793547
14648	156.96110248342788
14649	114.26768260793547
14650	69.95316182213809
14651	156.96110248342788
14652	109.92260065982282
14653	89.79836026099517
14654	114.26768260793547
14655	224.76829875626868
14656	97.99687879917721
14657	156.96110248342788
14658	616.3571825815911
14659	156.96110248342788
14660	71.9463186790705
14661	140.31824272804218
14662	156.96110248342788
14663	209.57379965025393
14664	156.96110248342788
14665	71.9463186790705
14666	96.13659906604026
14667	156.96110248342788
14668	630.1431841753737
14669	156.96110248342788
14670	140.31824272804218
14671	96.13659906604026
14672	109.92260065982282
14673	96.13659906604026
14674	71.9463186790705
14675	59.21669021946212
14676	198.71773863616198
14677	198.71773863616198
14678	184.22084443007356
14679	71.9463186790705
14681	156.96110248342788
14682	71.9463186790705
14683	82.45025531510433
14684	114.26768260793547
14685	156.96110248342788
14686	114.26768260793547
14687	97.99687879917721
14688	198.71773863616198
14689	96.13659906604026
14690	156.96110248342788
14691	658.2666274266901
14692	694.5287945104806
14693	616.3571825815911
14694	71.9463186790705
14695	156.96110248342788
14696	89.79836026099517
14697	71.9463186790705
14698	198.71773863616198
14700	198.71773863616198
14701	156.96110248342788
14702	156.17712745303444
14703	71.9463186790705
14704	114.26768260793547
14705	224.76829875626868
14706	156.96110248342788
14707	198.71773863616198
14708	96.13659906604026
14709	128.05368420171803
14710	170.74710407721042
14711	114.26768260793547
14712	140.31824272804218
14713	114.26768260793547
14714	140.31824272804218
14715	616.3571825815911
14716	96.13659906604026
14717	68.66425372132177
14718	114.26768260793547
14719	59.927582831768014
14720	114.26768260793547
14721	156.96110248342788
14722	85.73232027285306
14723	198.71773863616198
14724	212.50374022994453
14725	249.33063508986584
14726	114.26768260793547
14727	96.13659906604026
14728	198.71773863616198
14729	114.26768260793547
14730	0.0
14731	114.26768260793547
14732	96.13659906604026
14733	0.0
14734	85.73232027285306
14735	68.66425372132177
14736	156.96110248342788
14737	59.927582831768014
14738	59.927582831768014
14739	630.1431841753737
14740	140.31824272804218
14741	198.71773863616198
14742	114.26768260793547
14743	68.66425372132177
14744	114.26768260793547
14745	71.9463186790705
14746	140.31824272804218
14747	146.74949551974413
14748	128.05368420171803
14749	616.3571825815911
14750	71.9463186790705
14751	156.96110248342788
14752	616.3571825815911
14753	96.13659906604026
14754	114.26768260793547
14755	198.71773863616198
14756	170.74710407721042
14757	96.13659906604026
14758	68.66425372132177
14759	109.92260065982282
14760	71.9463186790705
14761	156.96110248342788
14762	114.26768260793547
14763	198.71773863616198
14764	96.13659906604026
14765	156.96110248342788
14766	156.96110248342788
14767	114.26768260793547
14768	114.26768260793547
14770	156.96110248342788
14771	198.71773863616198
14772	114.26768260793547
14773	616.3571825815911
14774	96.13659906604026
14775	128.05368420171803
14776	68.66425372132177
14777	96.13659906604026
14778	114.26768260793547
14779	156.96110248342788
14780	156.96110248342788
14781	224.76829875626868
14782	198.71773863616198
14783	198.71773863616198
14784	114.26768260793547
14785	96.13659906604026
14786	198.71773863616198
14787	45.430688625679565
14788	170.74710407721042
14789	140.31824272804218
14790	96.13659906604026
14791	13.786001593782554
14792	114.26768260793547
14793	156.96110248342788
14794	96.13659906604026
14795	198.71773863616198
14796	96.13659906604026
14797	96.13659906604026
14798	156.96110248342788
14799	156.96110248342788
14800	109.92260065982282
14801	68.66425372132177
14802	122.18715918614697
14803	156.96110248342788
14804	128.05368420171803
14805	156.96110248342788
14806	156.96110248342788
14807	68.66425372132177
14808	68.66425372132177
14809	156.96110248342788
14810	183.01166260353457
14811	156.96110248342788
14812	114.26768260793547
14813	114.26768260793547
14814	68.66425372132177
14815	156.96110248342788
14816	224.76829875626868
14818	156.96110248342788
14819	156.96110248342788
14820	71.9463186790705
14821	114.26768260793547
14822	616.3571825815911
14823	224.76829875626868
14824	198.71773863616198
14825	616.3571825815911
14826	156.96110248342788
14827	71.9463186790705
14828	109.92260065982282
14829	109.92260065982282
14830	183.01166260353457
14831	109.92260065982282
14832	71.9463186790705
14833	68.66425372132177
14834	198.71773863616198
14835	122.18715918614697
14836	114.26768260793547
14837	616.3571825815911
14838	96.13659906604026
14839	198.71773863616198
14840	122.18715918614697
14841	68.66425372132177
14842	13.786001593782554
14843	128.05368420171803
14844	114.26768260793547
14845	96.13659906604026
14846	198.71773863616198
14847	212.50374022994453
14848	109.92260065982282
14849	96.13659906604026
14850	122.18715918614697
14851	68.66425372132177
14852	114.26768260793547
14853	114.26768260793547
14854	128.05368420171803
14855	198.71773863616198
14856	140.31824272804218
14857	114.26768260793547
14858	156.96110248342788
14859	114.26768260793547
14860	96.13659906604026
14861	109.92260065982282
14862	198.71773863616198
14863	156.96110248342788
14864	114.26768260793547
14865	68.66425372132177
14866	156.96110248342788
14867	198.71773863616198
14868	109.92260065982282
14869	156.96110248342788
14870	122.55921513277437
14871	198.71773863616198
14872	114.26768260793547
14873	198.71773863616198
14874	96.13659906604026
14875	156.96110248342788
14876	0.0
14877	156.96110248342788
14878	170.74710407721042
14879	156.96110248342788
14880	114.26768260793547
14881	13.786001593782554
14882	71.9463186790705
14883	71.9463186790705
14884	156.96110248342788
14885	114.26768260793547
14886	114.26768260793547
14887	198.71773863616198
14888	109.92260065982282
14889	0.0
14890	616.3571825815911
14891	96.13659906604026
14892	114.26768260793547
14893	85.73232027285306
14894	71.9463186790705
14895	198.71773863616198
14896	68.66425372132177
14897	630.1431841753737
14898	71.9463186790705
14899	156.96110248342788
14900	114.26768260793547
14901	156.96110248342788
14902	224.76829875626868
14903	68.66425372132177
14904	68.66425372132177
14905	128.05368420171803
14906	128.05368420171803
14907	59.927582831768014
14908	114.26768260793547
14909	114.26768260793547
14910	198.71773863616198
14911	71.9463186790705
14912	642.4077427016979
14913	156.96110248342788
14914	0.0
14915	198.71773863616198
14916	114.26768260793547
14917	170.74710407721042
14918	96.13659906604026
14919	68.66425372132177
14920	71.9463186790705
14921	71.9463186790705
14922	114.26768260793547
14923	198.71773863616198
14924	114.26768260793547
14925	138.04604391113924
14926	642.4077427016979
14927	96.13659906604026
14928	192.4392945368249
14929	96.13659906604026
14930	96.13659906604026
14931	114.26768260793547
14932	68.66425372132177
14934	71.9463186790705
14935	156.96110248342788
14936	198.71773863616198
14937	114.26768260793547
14938	156.96110248342788
14939	616.3571825815911
14940	198.71773863616198
14941	198.71773863616198
14942	616.3571825815911
14943	156.96110248342788
14944	68.66425372132177
14945	109.92260065982282
14946	156.96110248342788
14947	96.13659906604026
14948	170.74710407721042
14949	71.9463186790705
14950	156.96110248342788
14951	114.26768260793547
14952	114.26768260793547
14953	114.26768260793547
14954	68.66425372132177
14955	156.96110248342788
14956	0.0
14957	146.74949551974413
14958	198.71773863616198
14959	235.13271441231728
14960	96.13659906604026
14961	96.13659906604026
14962	616.3571825815911
14963	156.96110248342788
14964	68.66425372132177
14965	156.96110248342788
14966	156.96110248342788
14967	119.27715017502564
14968	170.74710407721042
14969	212.50374022994453
14970	96.13659906604026
14971	156.96110248342788
14972	312.15493922037564
14973	207.57399893713176
14974	156.96110248342788
14975	114.26768260793547
14977	156.96110248342788
14978	156.96110248342788
14979	96.13659906604026
14980	96.13659906604026
14981	89.79836026099517
14983	198.71773863616198
14984	96.13659906604026
14985	224.76829875626868
14986	96.13659906604026
14987	71.9463186790705
14988	114.26768260793547
14989	96.13659906604026
14990	109.92260065982282
14991	156.96110248342788
14992	616.3571825815911
14993	96.13659906604026
14994	82.45025531510433
14995	45.430688625679565
14996	96.13659906604026
14997	71.9463186790705
14998	114.26768260793547
14999	71.9463186790705
15000	198.71773863616198
15001	96.13659906604026
15002	114.26768260793547
15003	71.9463186790705
15004	156.96110248342788
15005	96.13659906604026
15006	114.26768260793547
15008	96.13659906604026
15009	109.92260065982282
15010	96.13659906604026
15011	96.13659906604026
15012	156.96110248342788
15013	156.96110248342788
15014	156.96110248342788
15015	156.96110248342788
15016	71.9463186790705
15018	156.17712745303444
15019	183.01166260353457
15020	96.13659906604026
15021	71.9463186790705
15022	140.31824272804218
15023	156.96110248342788
15024	156.96110248342788
15025	198.71773863616198
15026	71.9463186790705
15027	68.66425372132177
15028	96.13659906604026
15029	94.71481384142848
15030	156.96110248342788
15031	68.66425372132177
15032	96.13659906604026
15033	96.13659906604026
15034	71.9463186790705
15035	114.26768260793547
15036	114.26768260793547
15037	198.71773863616198
15038	71.9463186790705
15039	114.26768260793547
15040	96.13659906604026
15041	249.33063508986584
15042	96.13659906604026
15044	96.13659906604026
15045	96.13659906604026
15046	616.3571825815911
15047	114.26768260793547
15048	198.71773863616198
15049	114.26768260793547
15050	114.26768260793547
15051	156.96110248342788
15052	96.13659906604026
15053	96.13659906604026
15054	71.9463186790705
15055	114.26768260793547
15056	156.96110248342788
15057	156.96110248342788
15058	198.71773863616198
15059	114.26768260793547
15060	96.13659906604026
15061	156.96110248342788
15062	156.96110248342788
15063	630.1431841753737
15064	114.26768260793547
15065	71.9463186790705
15066	114.26768260793547
15067	198.71773863616198
15068	212.50374022994453
15069	85.73232027285306
15070	212.50374022994453
15071	71.9463186790705
15072	96.13659906604026
15073	114.26768260793547
15074	616.3571825815911
15075	71.9463186790705
15076	71.9463186790705
15077	114.26768260793547
15078	85.73232027285306
15079	45.430688625679565
15080	114.26768260793547
15081	114.26768260793547
15082	270.39830306764156
15083	212.50374022994453
15084	71.9463186790705
15085	128.05368420171803
15086	170.74710407721042
15087	96.13659906604026
15088	96.13659906604026
15089	198.71773863616198
15091	198.71773863616198
15092	85.73232027285306
15093	616.3571825815911
15094	114.26768260793547
15095	156.96110248342788
15096	642.4077427016979
15097	114.26768260793547
15098	114.26768260793547
15099	71.9463186790705
15100	113.85576352416948
15101	114.26768260793547
15102	138.61741554345986
15103	198.71773863616198
15104	198.71773863616198
15105	122.18715918614697
15106	96.13659906604026
15107	114.26768260793547
15108	183.01166260353457
15109	96.13659906604026
15110	114.26768260793547
15111	156.96110248342788
15112	114.26768260793547
15113	128.05368420171803
15114	97.99687879917721
15115	59.927582831768014
15116	114.26768260793547
15117	666.970079035295
15118	140.31824272804218
15120	0.0
15121	0.0
15122	122.18715918614697
15123	156.96110248342788
15124	71.9463186790705
15125	109.92260065982282
15126	71.9463186790705
15127	96.13659906604026
15128	156.96110248342788
15129	71.9463186790705
15130	156.96110248342788
15132	198.71773863616198
15133	156.96110248342788
15134	146.74949551974413
15135	642.4077427016979
15136	156.96110248342788
15137	156.96110248342788
15138	68.66425372132177
15139	156.96110248342788
15140	96.13659906604026
15141	96.13659906604026
15142	114.26768260793547
15143	114.26768260793547
15144	114.26768260793547
15145	71.9463186790705
15146	96.13659906604026
15147	96.13659906604026
15148	71.9463186790705
15149	128.05368420171803
15150	156.96110248342788
15151	114.26768260793547
15152	71.9463186790705
15153	128.05368420171803
15154	71.9463186790705
15155	140.31824272804218
15156	156.96110248342788
15157	114.26768260793547
15158	183.01166260353457
15159	138.04604391113924
15160	114.26768260793547
15161	170.74710407721042
15162	249.33063508986584
15163	114.26768260793547
15164	96.13659906604026
15165	156.96110248342788
15166	114.26768260793547
15167	198.71773863616198
15168	156.96110248342788
15169	96.13659906604026
15170	96.13659906604026
15171	198.71773863616198
15172	114.26768260793547
15173	96.13659906604026
15174	227.7048831921491
15175	128.05368420171803
15176	114.26768260793547
15177	156.96110248342788
15178	114.26768260793547
15179	96.13659906604026
15180	156.96110248342788
15181	170.74710407721042
15182	207.57399893713176
15183	198.71773863616198
15184	156.96110248342788
15185	96.13659906604026
15186	96.13659906604026
15187	71.48124874578627
15188	96.13659906604026
15189	616.3571825815911
15190	156.96110248342788
15191	96.13659906604026
15192	109.92260065982282
